PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
-0.07455827057813703,-0.9561596999503658,0.8616102528166439,0.017790516455209848,1.005536597672945,0.5419044211647758,-0.669602768100313,-0.040614990856547226,-0.8598334622417823,0.04394717745309218,-0.08575174133833628,-0.04462789326963136,0.12297112468848503,0
0.41182999569097206,0.27258606631222654,0.0022934306658137643,-0.005174871066947195,0.6691964144263469,0.09450645741892946,-0.6121753656893548,0.17196612877487572,-0.7046536316561423,0.2039100970976213,0.3178857188957972,0.6995906333638272,-0.5020084227667349,0
-0.3411855077078565,-1.5511278639989738,0.1577122802400487,0.4913138694612824,0.011345114617856061,0.5761279153446182,0.7693296405421455,-0.05529831045392973,-0.43949308300845474,-0.1809947113510274,-0.240429479913028,-0.24303137505120517,0.1704972084063361,0
0.8956679229707747,-0.06091981176235417,0.16714518491671254,-0.6232135204272367,1.6953836925161287,0.48386773818448126,-0.679484406676132,0.5444139545876335,0.5228791418956875,-0.07004051829096125,-0.12020873834534838,-0.4379143195046916,0.04675251877031328,0
1.4493764136288252,1.2162509775907515,2.0665913594168903,-1.3395233890756275,0.4081807687131899,-0.18257781326831676,0.5773401875253503,1.1573656076882217,0.4007255779377514,-0.16430697835831376,0.3580321322904124,0.0860233347597255,-0.15139191261136564,0
-0.35870646911513815,0.12525887982719275,1.2345963509819666,0.3371209581493121,0.5737425766655997,0.35774285880285994,0.044419550081128745,-0.7122934376303588,0.11975938946130904,0.3430979635931932,-0.025062834228138223,0.04464374128151828,-0.3407630235098841,0
-0.7512950497721878,-0.18650659515670165,0.8776573619692466,0.3955205768033325,0.5395741476949277,1.0230532410423658,0.3776128988460534,-0.4478718276534607,0.077804671362946,0.5503168699480805,-0.012374850807026258,-0.002065727159517902,0.08736562295133121,0
-0.032477103903375076,-0.7256051913571618,0.9822314398063291,-0.11228252169425396,1.484665165546108,0.7411478020932938,-0.1384174030117047,-0.7276891726503173,0.1511512861397965,0.34671938978353545,-0.1285362465260188,0.006140380349382343,-0.004103914971823053,0
-0.6114495985201247,-0.18120369292506866,1.1922549501190927,0.5962116534305251,-0.2409963869761118,0.8772875211771607,-0.039628883285143246,0.2997688942782004,-0.9430223896681973,0.2888034414730811,0.032898781125976315,-0.05769495030400526,0.2122210371848673,0
0.5793690143970298,-1.1016985181372094,0.9717384085817137,-0.32921494255571476,1.3855929759454202,0.19440995704097733,0.35468035687710686,-0.30080542147572636,-0.4633051613681332,-0.3315708604436153,-0.33958477726697267,-0.30876702164961123,-0.027346358992045294,0
0.5764461650985728,-0.3608784013222375,0.18171446815407216,0.03548974187889392,0.5538006117139065,1.0229123792421335,-0.3961432722366811,0.34388385366480134,1.1282567237205197,0.3367879631450936,-0.018653854591702282,-0.23738526211658453,0.15140337108127122,0
-0.6058125109149917,0.3386767640420598,1.3349305122780684,0.20493000773556475,0.6971798305744836,0.9549012957443843,0.42562836558289496,-0.4293171282121856,0.03350172144176766,0.5731656783798924,-0.010503751938105918,-0.03906831967851489,0.030040933994550323,0
0.8405298930331038,0.47158975678064713,-0.03444757545412434,-0.0538454898873591,1.1781753928951388,-0.022504937329477975,-0.7112765928895232,0.622849443487656,-0.4538111514898732,0.7439237674762809,0.31456639074350756,0.2987046493314698,-0.19494899061443277,0
1.2106007179564457,-0.3678021068659115,3.017964092197625,-0.6820049892010673,0.40089070191413495,0.19380199137302714,-0.8226970498218205,-0.08919660219792573,-0.7880197206643644,-0.05531722297598951,-0.23511597262853756,-0.057811319646931855,-0.0027709258771686507,0
0.04286294026645904,-0.204463429000321,0.9752238226302563,0.448002408317607,0.3649199723295918,0.2016290818105334,0.75038014338996,-0.16050589121398878,-0.4431860808094427,-0.2916855070711277,-0.3624695623643517,-0.2125777709460415,-0.17868523723531116,0
-0.4267531893574345,-0.3065522437745726,0.45587671926682827,0.7536529359829418,1.1234247958600823,0.7276661503876811,-0.3149966923226357,-0.013211736275178396,-0.948795889001653,0.11227531522853829,-0.44685428855877507,0.14888461552183882,0.8264873440858904,0
1.0918388818456382,0.12295657485372943,-0.017771402566650454,-0.3723633022025236,1.2972444422728118,0.43359174329125716,0.5751055466083037,1.0754063541843863,0.35996620305473304,-0.12211375715443729,0.4666451962020015,0.12196733093440484,-0.023916245960507343,0
0.38162821537776653,-0.5760502321437001,0.5461228161592221,-0.1451020214879058,1.7906802232643746,0.33336475452914305,0.9406700361255789,0.06363814888739712,-0.5934713007010242,-0.07269312299322528,0.3779774414702487,0.3992261581939045,-0.10667590166257102,0
0.7702216273525271,-0.4597547363886433,2.212914418877325,-0.01527013371217234,0.5376211693565205,0.6822126845387506,-0.13492808666814915,0.1160341435709047,0.11895934439180833,-0.5329449287168226,0.09085847021385808,-0.1486172078658062,0.27059271692938247,0
0.13155383701687967,0.7102774604179862,0.72275791153632,0.27486156774552,0.26296781028054156,1.2875208062431098,0.31861991100711295,-0.28904101979427815,0.19815877678275906,0.6520482158741003,-0.1262197645519169,0.06072775183988301,-0.2870466453330218,0
-1.1517395777691009,0.27315974234533835,-1.430988119296958,-2.0033030920741206,-0.3268080643510837,-0.575172085441169,0.3468999736281344,0.5938505714126537,-0.03302392827529377,0.33626155629997156,-0.10733809701105045,0.13871147758771665,0.022365540038715215,1
-1.5437062938984196,-0.3001762247957003,-1.9368461672891648,-1.3468387667557997,0.2549891463711354,-0.4071469530660117,0.2752076019478814,1.0243453149283226,0.4597046444308541,-0.19809026852716105,0.2649516902079427,0.14467177484980967,0.3163885579097775,1
-2.284936867124829,-0.2200755351494808,0.6189052778085357,-0.8657649931207612,-1.4102080084406818,-0.03646565506060748,0.2074786312456055,-0.007471177036464535,-0.31761189112902594,0.07905963030697327,-0.15616729676176738,-0.09670799898964083,0.1798603021252908,1
-2.269210363433348,-0.6638477565609561,-0.36646497892897456,-1.0501786354338294,0.6884375202654879,0.10495541137236855,-0.24914933328008754,-0.6740380643339011,0.20862080954673673,0.2540323925516179,-0.10615763311516783,0.01641080877383548,0.06237343617499691,1
-0.8213261524284095,0.9965313794201717,-1.7266117347578442,-1.831084313832576,-0.739081208325979,0.9304666556031529,-0.5026521746967966,-0.21918261637922637,0.565329786782375,0.7195011768860886,-0.29914689335358546,-0.31119368308548134,-0.07003752126640062,1
0.062310733374345645,-0.17418901646839097,-0.46148759911118764,-2.0269645592377414,-0.4704449830435103,-0.5844905687758892,0.1269611487938278,0.47512685486190437,0.06181379731694825,0.23521601181930296,-0.22044812163884497,0.17624030972971474,-0.010537622958463277,1
-2.1989387072655995,-0.690012314102543,-0.6234336375800077,-0.5073523967898939,-0.15459424236548908,-0.013689376993039154,0.7736338007620258,0.019360320027761682,-0.4876460783501532,-0.20338875109797072,-0.18906045686017875,-0.3001138517518115,0.14346260371699726,1
-2.22882286783818,0.08171011098691347,-0.1825487422274758,-0.7772736261743569,0.06408183302641743,-0.11584969336426784,0.8685780640297822,0.0628853810613856,-0.5601560731738924,-0.15946908806119198,-0.16916838392046213,-0.35514601458665385,0.07280431319703184,1
-0.22770250251641438,-1.0707583006685057,-2.9408272020075095,-1.3641489984219524,-0.33964548214976914,0.2775577306592434,0.0633074505367871,0.32478871924093794,0.02805681168449292,0.20526296120021903,-0.11270117412388612,0.20575375596601178,0.16102341008279342,1
-1.0077306270591926,1.549325586760994,-1.018447406507719,-1.3317004899757707,1.1161084666130272,-0.9622082923630428,0.5242493732552176,0.5568786896468322,-0.15866101047876674,0.3993424007009494,0.07054151951248723,0.00903193771125145,-0.5117983703548188,1
-2.1323023632262044,0.11791454380927396,-0.6261541022595746,-0.1477208836684521,0.28564077074548894,-0.37237745765999297,0.7548815700704494,-0.10293222865290273,-0.4995100653839409,-0.2769707604734869,-0.061828871890148504,-0.3917647701241229,-0.31731930960924754,1
-0.45575717181052583,-0.27259171342316524,-0.9733892582066274,-1.2642137816754095,0.1908365604763282,-0.41470522443099633,0.42280390954628455,0.6194429236238673,-0.02991726926630567,0.4121904536713634,-0.11771721088868352,0.18146519440465272,0.027611008840867868,1
0.7311963477506191,0.4443469691094195,-0.14864738225124258,-2.006839775506073,-0.41031530061492166,-0.24091708775440798,0.21626658171593827,0.45056733308264657,-0.018403943329757477,0.2677749835153207,-0.19630238629589403,0.12789295332181919,-0.04643515820735844,1
-1.2803585618852105,-0.8576302908077572,-0.5278964664861253,-0.3102272988388783,0.44505728491202273,-0.004069248076909421,0.9676378637451095,0.13515225771113443,-0.5372813030545649,-0.0005586169873175173,0.20791867211179788,0.4266094814520497,0.25773140168018194,1
-0.5983604942822625,-1.1217155568535824,-0.18923744300312517,-0.1674381176570265,0.5249602959737504,-0.7065956580566548,0.21464955777328798,-0.7500768152120251,-0.4238068481224561,-0.3282775942885364,0.4318379962029104,-0.7199762520736029,0.16516392017244153,1
0.012742326315716063,-0.19697726300056473,-0.8278399006334677,-1.1592066951635567,0.8297055412444868,-0.31230488450438587,0.38835044779804884,0.5658168143878096,-0.06193874616574674,0.41759871499740586,-0.11330827788369906,0.14922199391745342,-0.02370655751678885,1
-0.05119500760391624,0.016676753038537356,0.10733804380474538,-0.7671491617145962,-0.49549315800726584,0.05690198907984925,-0.547975656773603,0.8952939403066938,-0.39953326623643676,0.80136361488044,0.0874078696682238,0.44014108478418057,0.13914720308090445,1
1.6259895355675624,0.04676578714256796,-0.03552316341327885,-1.2399832111686977,0.1647397556929961,-1.4351201731369423,-0.38003543856141014,-0.3560225399079203,0.16258432712504217,0.026243982814920797,0.31481325206218264,-0.15948592898968486,-0.2227974715239645,1
-0.7160325710854776,-1.1531716212402867,-0.40491617262472446,-0.5184581469816161,1.731834038203684,0.02168946110980488,0.3133152731982026,-0.324188923482637,-0.5689666073048005,-0.3171685015111406,-0.3002675213320345,-0.22782165721950046,0.048643344874107375,1
0.5943466298000366,-0.13275148296039774,-1.140091850384859,-1.2836315483525778,0.7043412706500465,0.31246328760103226,-0.05300709114405422,0.182924776946167,-0.044810969446271554,0.10572935813270357,-0.5377097629629852,-0.6003475796327256,-0.16099785486433893,1
1.243473268658227,-0.012130849253427556,0.9080517625923578,-1.8409636483178327,0.4654694253121196,-0.6707955923621554,0.10490879017498356,0.4465584109502644,0.03706525886478118,0.26952406276182783,-0.2743325199683563,0.1537915099507419,-0.13485066757153652,1
0.011121038175220616,0.5118305773248178,1.088847878777833,-0.5636630367219191,-1.106170035874287,0.4189968984891763,-0.7434937614484711,1.199679310452626,0.11453830222729844,0.062000796716611184,0.007614339943614559,-0.3239716926905317,0.2392962653015298,1
-1.9680738065935708,0.18087442279395485,-0.013400672325768095,0.34909503439413636,0.22291463786381832,0.7277705855174781,0.023543455021271087,0.34243535603938025,-1.026016649283407,0.32685078260339906,0.1263462912268049,-0.10022224321407862,0.22020439710632123,1
-1.3122238285621892,-0.17112462641670062,0.4135700884716698,-0.021963427566194293,-0.2883793966142166,0.32711319000478967,1.0677807060619178,0.1307743244074565,-0.5547580308476487,-0.0698887056471369,-0.16408108321361425,-0.32458751156053556,0.11803426092729308,1
-0.5302517655905801,0.35587150272973345,0.9226581923689668,-0.1127374555065655,0.4987263842837604,-0.46483547845097584,-0.5237165385286437,0.14905007928921954,-0.47348786238695145,-0.2698882738911804,1.434941432228501,0.1620033377565606,0.5789384931698456,1
-0.7069914888311661,0.09796588098465195,1.1248732409301623,-0.5199443019319441,0.18376474315675523,0.08618882482014048,0.8480301714733152,0.011409663104783266,-0.5471344794401056,-0.15927369869135422,-0.23638876317522717,-0.35314619052103247,0.011850476348744698,1
0.44032683817694057,1.1083496563310067,0.9173740343662607,-1.1050585615121213,-0.1481665739543735,-0.12461049418818024,0.6711442105950027,1.1813338595434058,0.3655588344038785,-0.03294125409786686,0.23265023027814163,0.07736927547477761,0.1816310723241149,1
1.1228668827294535,-0.09321403605833717,-0.7801842606023758,-1.1771828488213312,0.31881247025711584,0.24197236973673789,0.2942804244223832,0.42293610322067854,-0.06499408106490773,0.34126265619939855,-0.1374796803911541,0.1414108762392541,-0.0019024811383747675,1
-0.563827177708135,-0.6473014796157969,0.3825809841733792,0.021351153240374676,0.624499887047085,0.3711381415386744,0.7961743165092581,-0.05087687759670205,-0.5359368386634413,-0.15752509495194544,-0.21412904909668673,-0.3190892296477257,0.06863510367131975,1
0.9471475774475182,-0.12421920647053963,-0.8478833331946184,-0.7944110937726205,0.4096242358738737,0.601156810138912,0.15169081639195825,0.26963485487033806,-0.06347354798519073,0.19459866760901678,-0.5100195552351474,-0.5903640599305536,-0.12571282581705456,1
1.738063374517539,0.42015140965567976,-0.8151961278372565,-1.2804709587143677,-0.4171160368851286,0.7511368449953562,0.3460038674078483,0.36975200206381464,-0.10686881249952779,0.31958642394557946,-0.12057643017322038,0.11261777560932489,0.02620066264271359,1
0.35621153438460434,0.4920050578359303,0.4237131046013137,-0.4086875166615624,0.26745028386593833,0.7091108227009946,0.28577059219561807,0.35117106543967486,0.5509199825833851,1.1465070083198545,0.3114980720986309,0.49230981120357153,-0.21200457357219907,1
-0.3329233302383938,-0.3850209473864402,0.7839625531426763,0.6837751367328173,0.4661859502109758,0.44056957134546304,-0.4192071837403455,0.03771873052179674,-0.8127064721037245,-0.047301054146344446,0.2742945181054496,-0.06971406886366872,-0.4613796703144137,1
0.9627631183195837,0.7513404515366615,-0.2757096275080355,-0.6068446266378547,1.1521593347183505,0.5697445738405997,0.6313100564586194,1.0476646606505151,0.21902931234658596,-0.09079779533705568,0.4792905114690592,0.16948078906999878,0.007163574058994038,1
0.3460795129641155,-0.5706061807455374,-1.283324499052042,0.2900756240181833,1.4292438733707586,0.6780153118370078,0.49051623787102616,0.4627772581118928,-0.1340393915960923,0.4144729893950774,-0.40093879018330536,-0.5740196175655825,-0.08974007141455409,1
0.8424872972376178,-0.5780809830049574,1.6535901825961086,-0.033593024580783004,0.9123820361777142,0.39552016875871443,0.6554833611654911,-0.15402239371688292,-0.5130006129136659,-0.2100690440539532,-0.30345699810445326,-0.3260406114568565,-0.02248259553521048,1
2.3563926388198624,-0.007958099145314257,0.2620774289049379,-0.783583664526351,1.743489229777518,0.25902109295316367,0.2664018845186745,0.3437748405688995,-0.19703230886635298,0.41794766774910497,-0.1929814210672297,0.20310065924523316,-0.08983583723288202,1
-2.2237971918045414,0.9226589671100424,-0.17834949098543412,-2.115388830048715,2.2149982435669786,-0.7803956061603139,0.3492916681508196,-0.23195182311499735,-0.6499496049226818,-0.33985737616368683,-0.22700863089227885,-0.47283570840999267,-0.17674900956863715,1
-0.9807301431178628,-0.4547459941837926,-1.4902029395420548,-1.1233923128620589,-0.12082491406455878,-0.3664431884781041,0.5011623640252589,0.677334221702714,-0.013217481877156989,0.4357927587826007,-0.08080513642511665,0.18970828019632582,0.08438215583803188,1
-1.8588129237279818,-0.2934211902367716,-0.6222354427867037,-0.49880746366099865,0.5893678520405541,-0.5868379395040682,0.43957894438463474,-0.25768564731278976,-0.4315918271401597,-0.41124022938527344,-0.13797357196397153,-0.37410222842917584,-0.35190339204523974,1
